634	31
635	31
636	31
637	31
638	31
639	31
640	31
641	31
642	31
643	31
644	31
645	31
646	31
647	31
648	31
649	31
650	31
651	31
652	31
653	31
654	31
655	31
656	31
657	31
658	31
659	31
660	30
661	30
662	30
663	30
664	30
665	30
666	30
667	30
668	30
669	30
670	30
671	30
672	30
673	30
674	30
675	30
676	30
677	30
678	30
679	30
680	30
681	30
682	30
683	30
684	30
685	30
686	30
687	30
688	29
689	29
690	29
691	29
692	29
693	29
694	29
695	29
696	29
697	29
698	29
699	29
700	29
701	28
702	28
703	28
704	28
705	28
706	28
707	28
708	28
709	28
710	28
711	28
712	28
713	28
714	27
715	27
716	27
717	27
718	27
719	27
720	27
721	27
722	27
723	27
724	27
725	27
726	27
727	27
728	27
729	26
730	26
731	26
732	26
733	26
734	26
735	26
736	26
737	26
738	26
739	26
740	26
741	26
742	26
743	26
744	26
745	26
746	26
747	26
748	26
749	26
750	25
751	25
752	25
753	25
754	25
755	25
756	25
757	25
758	25
759	25
760	25
761	25
762	25
763	25
764	25
765	25
766	25
767	25
768	25
769	25
770	25
771	25
772	25
773	25
774	25
775	25
776	24
777	24
778	24
779	24
780	24
781	24
782	24
783	24
784	24
785	24
786	24
787	24
788	24
789	24
790	24
791	24
792	24
793	24
794	24
795	24
796	24
797	24
798	24
799	24
800	23
801	23
802	23
803	23
804	23
805	23
806	23
807	23
808	23
809	23
810	23
811	23
812	23
813	23
814	23
815	23
816	23
817	23
818	23
819	23
820	23
821	23
822	23
823	22
824	22
825	22
826	22
827	22
828	22
829	22
830	22
831	22
832	22
833	22
834	22
835	22
836	22
837	22
838	22
839	22
840	22
841	22
842	22
843	22
844	22
845	22
846	22
847	21
848	21
849	21
850	21
851	21
852	21
853	21
854	21
855	21
856	21
857	21
858	21
859	21
860	21
861	21
862	21
863	21
864	21
865	21
866	21
867	21
868	21
869	20
870	20
871	20
872	20
873	20
874	20
875	20
876	20
877	20
878	20
879	20
880	20
881	20
882	20
883	20
884	20
885	20
886	20
887	20
888	20
889	20
890	20
891	20
892	20
893	20
894	20
895	20
896	20
897	20
898	20
899	20
900	20
901	20
902	20
903	20
904	20
905	20
906	20
907	20
908	20
909	20
910	20
911	20
912	20
913	20
914	20
915	20
916	19
917	19
918	19
919	19
920	19
921	19
922	19
923	19
924	19
925	19
926	19
927	19
928	19
929	19
930	19
931	19
932	19
933	19
934	19
935	19
936	19
937	19
938	19
939	19
940	19
941	19
942	19
943	19
944	19
945	19
946	19
947	19
948	19
949	19
950	19
951	19
952	18
953	18
954	18
955	18
956	18
957	18
958	18
959	18
960	18
961	18
962	18
963	18
964	18
965	18
966	18
967	18
968	18
969	18
970	18
971	18
972	18
973	18
974	18
975	18
976	18
977	18
978	18
979	18
980	18
981	18
982	18
983	18
984	18
985	18
986	18
987	18
988	18
989	18
990	18
991	18
992	18
993	18
994	18
995	18
996	18
997	18
998	18
999	17
1000	17
1001	17
1002	17
1003	17
1004	17
1005	17
1006	17
1007	17
1008	17
1009	17
1010	17
1011	17
1012	17
1013	17
1014	17
1015	17
1016	17
1017	17
1018	17
1019	17
1020	17
1021	17
1022	17
1023	17
1024	17
1025	17
1026	17
1027	17
1028	17
1029	17
1030	17
1031	17
1032	17
1033	17
1034	17
1035	17
1036	17
1037	17
1038	17
1039	17
1040	17
1041	17
1042	17
1043	17
1044	17
1045	17
1046	17
1047	17
1048	17
1049	17
1050	17
1051	17
1052	17
1053	17
1054	17
1055	17
1056	17
1057	17
1058	17
1059	17
1060	17
1061	17
1062	17
1063	17
1064	17
1065	16
1066	16
1067	16
1068	16
1069	16
1070	16
1071	16
1072	16
1073	16
1074	16
1075	16
1076	16
1077	16
1078	16
1079	16
1080	16
1081	16
1082	16
1083	16
1084	16
1085	16
1086	16
1087	16
1088	16
1089	16
1090	16
1091	16
1092	16
1093	16
1094	16
1095	16
1096	16
1097	16
1098	16
1099	16
1100	16
1101	16
1102	16
1103	16
1104	16
1105	16
1106	16
1107	16
1108	16
1109	16
1110	16
1111	16
1112	16
1113	16
1114	16
1115	16
1116	16
1117	16
1118	16
1119	16
1120	16
1121	16
1122	16
1123	16
1124	16
1125	16
1126	16
1127	16
1128	16
1129	16
1130	16
1131	16
1132	16
1133	16
1134	16
1135	16
1136	16
1137	16
1138	16
1139	15
1140	15
1141	15
1142	15
1143	15
1144	15
1145	15
1146	15
1147	15
1148	15
1149	15
1150	15
1151	15
1152	15
1153	15
1154	15
1155	15
1156	15
1157	15
1158	15
1159	15
1160	15
1161	15
1162	15
1163	15
1164	15
1165	15
1166	15
1167	15
1168	15
1169	15
1170	15
1171	15
1172	15
1173	15
1174	15
1175	15
1176	15
1177	15
1178	15
1179	15
1180	15
1181	15
1182	15
1183	15
1184	15
1185	15
1186	15
1187	15
1188	15
1189	15
1190	15
1191	15
1192	15
1193	15
1194	15
1195	15
1196	15
1197	15
1198	15
1199	15
1200	15
1201	15
1202	15
1203	15
1204	15
1205	15
1206	15
1207	15
1208	15
1209	15
1210	15
1211	15
1212	15
1213	15
1214	15
1215	15
1216	15
1217	15
1218	15
1219	15
1220	15
1221	14
1222	14
1223	14
1224	14
1225	14
1226	14
1227	14
1228	14
1229	14
1230	14
1231	14
1232	14
1233	14
1234	14
1235	14
1236	14
1237	14
1238	14
1239	14
1240	14
1241	14
1242	14
1243	14
1244	14
1245	14
1246	14
1247	14
1248	14
1249	14
1250	14
1251	14
1252	14
1253	14
1254	14
1255	14
1256	14
1257	14
1258	14
1259	14
1260	14
1261	14
1262	14
1263	14
1264	14
1265	14
1266	14
1267	14
1268	14
1269	14
1270	14
1271	14
1272	14
1273	14
1274	14
1275	14
1276	14
1277	14
1278	14
1279	14
1280	14
1281	14
1282	14
1283	14
1284	14
1285	14
1286	14
1287	14
1288	14
1289	14
1290	14
1291	14
1292	14
1293	14
1294	14
1295	14
1296	14
1297	14
1298	14
1299	14
1300	14
1301	14
1302	14
1303	14
1304	14
1305	14
1306	14
1307	14
1308	14
1309	14
1310	14
1311	14
1312	14
1313	14
1314	14
1315	14
1316	14
1317	14
1318	14
1319	14
1320	14
1321	14
1322	14
1323	14
1324	14
1325	14
1326	14
1327	14
1328	14
1329	14
1330	14
1331	14
1332	14
1333	14
1334	14
1335	14
1336	14
1337	14
1338	14
1339	14
1340	14
1341	14
1342	13
1343	13
1344	13
1345	13
1346	13
1347	13
1348	13
1349	13
1350	13
1351	13
1352	13
1353	13
1354	13
1355	13
1356	13
1357	13
1358	13
1359	13
1360	13
1361	13
1362	13
1363	13
1364	13
1365	13
1366	13
1367	13
1368	13
1369	13
1370	13
1371	13
1372	13
1373	13
1374	13
1375	13
1376	13
1377	13
1378	13
1379	13
1380	13
1381	13
1382	13
1383	13
1384	13
1385	13
1386	13
1387	13
1388	13
1389	13
1390	13
1391	13
1392	13
1393	13
1394	13
1395	13
1396	13
1397	13
1398	13
1399	13
1400	13
1401	13
1402	13
1403	13
1404	13
1405	13
1406	13
1407	13
1408	13
1409	13
1410	13
1411	13
1412	13
1413	13
1414	13
1415	13
1416	13
1417	13
1418	13
1419	13
1420	13
1421	13
1422	13
1423	13
1424	13
1425	13
1426	13
1427	13
1428	13
1429	13
1430	13
1431	13
1432	13
1433	13
1434	13
1435	13
1436	13
1437	13
1438	13
1439	13
1440	13
1441	13
1442	13
1443	13
1444	13
1445	13
1446	13
1447	13
1448	13
1449	13
1450	13
1451	13
1452	13
1453	13
1454	13
1455	13
1456	13
1457	13
1458	13
1459	13
1460	13
1461	13
1462	13
1463	13
1464	13
1465	13
1466	13
1467	13
1468	13
1469	13
1470	13
1471	13
1472	13
1473	13
1474	13
1475	13
1476	13
1477	13
1478	13
1479	13
1480	13
1481	13
1482	13
1483	13
1484	13
1485	13
1486	13
1487	13
1488	13
1489	13
1490	13
1491	13
1492	13
1493	13
1494	13
1495	13
1496	13
1497	13
1498	13
1499	13
1500	13
1501	12
1502	12
1503	12
1504	12
1505	12
1506	12
1507	12
1508	12
1509	12
1510	12
1511	12
1512	12
1513	12
1514	12
1515	12
1516	12
1517	12
1518	12
1519	12
1520	12
1521	12
1522	12
1523	12
1524	12
1525	12
1526	12
1527	12
1528	12
1529	12
1530	12
1531	12
1532	12
1533	12
1534	12
1535	12
1536	12
1537	12
1538	12
1539	12
1540	12
1541	12
1542	12
1543	12
1544	12
1545	12
1546	12
1547	12
1548	12
1549	12
1550	12
1551	12
1552	12
1553	12
1554	12
1555	12
1556	12
1557	12
1558	12
1559	12
1560	12
1561	12
1562	12
1563	12
1564	12
1565	12
1566	12
1567	12
1568	12
1569	12
1570	12
1571	12
1572	12
1573	12
1574	12
1575	12
1576	12
1577	12
1578	12
1579	12
1580	12
1581	12
1582	12
1583	12
1584	12
1585	12
1586	12
1587	12
1588	12
1589	12
1590	12
1591	12
1592	12
1593	12
1594	12
1595	12
1596	12
1597	12
1598	12
1599	12
1600	12
1601	12
1602	12
1603	12
1604	12
1605	12
1606	12
1607	12
1608	12
1609	12
1610	12
1611	12
1612	12
1613	12
1614	12
1615	12
1616	12
1617	12
1618	12
1619	12
1620	12
1621	12
1622	12
1623	12
1624	12
1625	12
1626	12
1627	12
1628	12
1629	12
1630	12
1631	12
1632	12
1633	12
1634	12
1635	12
1636	12
1637	12
1638	12
1639	12
1640	12
1641	12
1642	12
1643	12
1644	12
1645	12
1646	12
1647	12
1648	12
1649	12
1650	12
1651	12
1652	12
1653	12
1654	12
1655	12
1656	12
1657	12
1658	12
1659	12
1660	12
1661	12
1662	12
1663	12
1664	12
1665	12
1666	12
1667	12
1668	12
1669	12
1670	12
1671	12
1672	12
1673	12
1674	12
1675	12
1676	12
1677	12
1678	12
1679	12
1680	12
1681	12
1682	12
1683	12
1684	12
1685	12
1686	12
1687	12
1688	12
1689	11
1690	11
1691	11
1692	11
1693	11
1694	11
1695	11
1696	11
1697	11
1698	11
1699	11
1700	11
1701	11
1702	11
1703	11
1704	11
1705	11
1706	11
1707	11
1708	11
1709	11
1710	11
1711	11
1712	11
1713	11
1714	11
1715	11
1716	11
1717	11
1718	11
1719	11
1720	11
1721	11
1722	11
1723	11
1724	11
1725	11
1726	11
1727	11
1728	11
1729	11
1730	11
1731	11
1732	11
1733	11
1734	11
1735	11
1736	11
1737	11
1738	11
1739	11
1740	11
1741	11
1742	11
1743	11
1744	11
1745	11
1746	11
1747	11
1748	11
1749	11
1750	11
1751	11
1752	11
1753	11
1754	11
1755	11
1756	11
1757	11
1758	11
1759	11
1760	11
1761	11
1762	11
1763	11
1764	11
1765	11
1766	11
1767	11
1768	11
1769	11
1770	11
1771	11
1772	11
1773	11
1774	11
1775	11
1776	11
1777	11
1778	11
1779	11
1780	11
1781	11
1782	11
1783	11
1784	11
1785	11
1786	11
1787	11
1788	11
1789	11
1790	11
1791	11
1792	11
1793	11
1794	11
1795	11
1796	11
1797	11
1798	11
1799	11
1800	11
1801	11
1802	11
1803	11
1804	11
1805	11
1806	11
1807	11
1808	11
1809	11
1810	11
1811	11
1812	11
1813	11
1814	11
1815	11
1816	11
1817	11
1818	11
1819	11
1820	11
1821	11
1822	11
1823	11
1824	11
1825	11
1826	11
1827	11
1828	11
1829	11
1830	11
1831	11
1832	11
1833	11
1834	11
1835	11
1836	11
1837	11
1838	11
1839	11
1840	11
1841	11
1842	11
1843	11
1844	11
1845	11
1846	11
1847	11
1848	11
1849	11
1850	11
1851	11
1852	11
1853	11
1854	11
1855	11
1856	11
1857	11
1858	11
1859	11
1860	11
1861	11
1862	11
1863	11
1864	11
1865	11
1866	11
1867	11
1868	11
1869	11
1870	11
1871	11
1872	11
1873	11
1874	11
1875	11
1876	11
1877	11
1878	11
1879	11
1880	11
1881	11
1882	11
1883	11
1884	11
1885	11
1886	11
1887	11
1888	11
1889	11
1890	11
1891	11
1892	11
1893	11
1894	11
1895	11
1896	11
1897	11
1898	11
1899	11
1900	11
1901	11
1902	11
1903	11
1904	11
1905	11
1906	11
1907	11
1908	11
1909	11
1910	11
1911	11
1912	11
1913	11
1914	11
1915	11
1916	11
1917	11
1918	11
1919	11
1920	11
1921	11
1922	11
1923	11
1924	11
1925	11
1926	11
1927	11
1928	11
1929	11
1930	11
1931	11
1932	11
1933	11
1934	11
1935	11
1936	11
1937	11
1938	10
1939	10
1940	10
1941	10
1942	10
1943	10
1944	10
1945	10
1946	10
1947	10
1948	10
1949	10
1950	10
1951	10
1952	10
1953	10
1954	10
1955	10
1956	10
1957	10
1958	10
1959	10
1960	10
1961	10
1962	10
1963	10
1964	10
1965	10
1966	10
1967	10
1968	10
1969	10
1970	10
1971	10
1972	10
1973	10
1974	10
1975	10
1976	10
1977	10
1978	10
1979	10
1980	10
1981	10
1982	10
1983	10
1984	10
1985	10
1986	10
1987	10
1988	10
1989	10
1990	10
1991	10
1992	10
1993	10
1994	10
1995	10
1996	10
1997	10
1998	10
1999	10
2000	10
2001	10
2002	10
2003	10
2004	10
2005	10
2006	10
2007	10
2008	10
2009	10
2010	10
2011	10
2012	10
2013	10
2014	10
2015	10
2016	10
2017	10
2018	10
2019	10
2020	10
2021	10
2022	10
2023	10
2024	10
2025	10
2026	10
2027	10
2028	10
2029	10
2030	10
2031	10
2032	10
2033	10
2034	10
2035	10
2036	10
2037	10
2038	10
2039	10
2040	10
2041	10
2042	10
2043	10
2044	10
2045	10
2046	10
2047	10
2048	10
2049	10
2050	10
2051	10
2052	10
2053	10
2054	10
2055	10
2056	10
2057	10
2058	10
2059	10
2060	10
2061	10
2062	10
2063	10
2064	10
2065	10
2066	10
2067	10
2068	10
2069	10
2070	10
2071	10
2072	10
2073	10
2074	10
2075	10
2076	10
2077	10
2078	10
2079	10
2080	10
2081	10
2082	10
2083	10
2084	10
2085	10
2086	10
2087	10
2088	10
2089	10
2090	10
2091	10
2092	10
2093	10
2094	10
2095	10
2096	10
2097	10
2098	10
2099	10
2100	10
2101	10
2102	10
2103	10
2104	10
2105	10
2106	10
2107	10
2108	10
2109	10
2110	10
2111	10
2112	10
2113	10
2114	10
2115	10
2116	10
2117	10
2118	10
2119	10
2120	10
2121	10
2122	10
2123	10
2124	10
2125	10
2126	10
2127	10
2128	10
2129	10
2130	10
2131	10
2132	10
2133	10
2134	10
2135	10
2136	10
2137	10
2138	10
2139	10
2140	10
2141	10
2142	10
2143	10
2144	10
2145	10
2146	10
2147	10
2148	10
2149	10
2150	10
2151	10
2152	10
2153	10
2154	10
2155	10
2156	10
2157	10
2158	10
2159	10
2160	10
2161	10
2162	10
2163	10
2164	10
2165	10
2166	10
2167	10
2168	10
2169	10
2170	10
2171	10
2172	10
2173	10
2174	10
2175	10
2176	10
2177	10
2178	10
2179	10
2180	10
2181	10
2182	10
2183	10
2184	10
2185	10
2186	10
2187	10
2188	10
2189	10
2190	10
2191	10
2192	10
2193	10
2194	10
2195	10
2196	10
2197	10
2198	10
2199	10
2200	10
2201	10
2202	10
2203	10
2204	10
2205	10
2206	10
2207	10
2208	10
2209	10
2210	10
2211	10
2212	10
2213	10
2214	10
2215	10
2216	10
2217	10
2218	10
2219	10
2220	10
2221	10
2222	10
2223	10
2224	10
2225	10
2226	10
2227	10
2228	10
2229	10
2230	10
2231	10
2232	10
2233	10
2234	10
2235	10
2236	10
2237	10
2238	10
2239	10
2240	10
2241	10
2242	10
2243	10
2244	10
2245	10
2246	10
2247	10
2248	10
2249	10
2250	10
2251	10
2252	10
2253	10
2254	10
2255	10
2256	10
2257	10
2258	10
2259	10
2260	10
2261	10
2262	10
2263	10
2264	10
2265	10
2266	10
2267	9
2268	9
2269	9
2270	9
2271	9
2272	9
2273	9
2274	9
2275	9
2276	9
2277	9
2278	9
2279	9
2280	9
2281	9
2282	9
2283	9
2284	9
2285	9
2286	9
2287	9
2288	9
2289	9
2290	9
2291	9
2292	9
2293	9
2294	9
2295	9
2296	9
2297	9
2298	9
2299	9
2300	9
2301	9
2302	9
2303	9
2304	9
2305	9
2306	9
2307	9
2308	9
2309	9
2310	9
2311	9
2312	9
2313	9
2314	9
2315	9
2316	9
2317	9
2318	9
2319	9
2320	9
2321	9
2322	9
2323	9
2324	9
2325	9
2326	9
2327	9
2328	9
2329	9
2330	9
2331	9
2332	9
2333	9
2334	9
2335	9
2336	9
2337	9
2338	9
2339	9
2340	9
2341	9
2342	9
2343	9
2344	9
2345	9
2346	9
2347	9
2348	9
2349	9
2350	9
2351	9
2352	9
2353	9
2354	9
2355	9
2356	9
2357	9
2358	9
2359	9
2360	9
2361	9
2362	9
2363	9
2364	9
2365	9
2366	9
2367	9
2368	9
2369	9
2370	9
2371	9
2372	9
2373	9
2374	9
2375	9
2376	9
2377	9
2378	9
2379	9
2380	9
2381	9
2382	9
2383	9
2384	9
2385	9
2386	9
2387	9
2388	9
2389	9
2390	9
2391	9
2392	9
2393	9
2394	9
2395	9
2396	9
2397	9
2398	9
2399	9
2400	9
2401	9
2402	9
2403	9
2404	9
2405	9
2406	9
2407	9
2408	9
2409	9
2410	9
2411	9
2412	9
2413	9
2414	9
2415	9
2416	9
2417	9
2418	9
2419	9
2420	9
2421	9
2422	9
2423	9
2424	9
2425	9
2426	9
2427	9
2428	9
2429	9
2430	9
2431	9
2432	9
2433	9
2434	9
2435	9
2436	9
2437	9
2438	9
2439	9
2440	9
2441	9
2442	9
2443	9
2444	9
2445	9
2446	9
2447	9
2448	9
2449	9
2450	9
2451	9
2452	9
2453	9
2454	9
2455	9
2456	9
2457	9
2458	9
2459	9
2460	9
2461	9
2462	9
2463	9
2464	9
2465	9
2466	9
2467	9
2468	9
2469	9
2470	9
2471	9
2472	9
2473	9
2474	9
2475	9
2476	9
2477	9
2478	9
2479	9
2480	9
2481	9
2482	9
2483	9
2484	9
2485	9
2486	9
2487	9
2488	9
2489	9
2490	9
2491	9
2492	9
2493	9
2494	9
2495	9
2496	9
2497	9
2498	9
2499	9
2500	9
2501	9
2502	9
2503	9
2504	9
2505	9
2506	9
2507	9
2508	9
2509	9
2510	9
2511	9
2512	9
2513	9
2514	9
2515	9
2516	9
2517	9
2518	9
2519	9
2520	9
2521	9
2522	9
2523	9
2524	9
2525	9
2526	9
2527	9
2528	9
2529	9
2530	9
2531	9
2532	9
2533	9
2534	9
2535	9
2536	9
2537	9
2538	9
2539	9
2540	9
2541	9
2542	9
2543	9
2544	9
2545	9
2546	9
2547	9
2548	9
2549	9
2550	9
2551	9
2552	9
2553	9
2554	9
2555	9
2556	9
2557	9
2558	9
2559	9
2560	9
2561	9
2562	9
2563	9
2564	9
2565	9
2566	9
2567	9
2568	9
2569	9
2570	9
2571	9
2572	9
2573	9
2574	9
2575	9
2576	9
2577	9
2578	9
2579	9
2580	9
2581	9
2582	9
2583	9
2584	9
2585	9
2586	9
2587	9
2588	9
2589	9
2590	9
2591	9
2592	9
2593	9
2594	9
2595	9
2596	9
2597	9
2598	9
2599	9
2600	9
2601	9
2602	9
2603	9
2604	9
2605	9
2606	9
2607	9
2608	9
2609	9
2610	9
2611	9
2612	9
2613	9
2614	9
2615	9
2616	9
2617	9
2618	9
2619	9
2620	9
2621	9
2622	9
2623	9
2624	9
2625	9
2626	9
2627	9
2628	9
2629	9
2630	9
2631	9
2632	9
2633	9
2634	9
2635	9
2636	9
2637	9
2638	9
2639	9
2640	9
2641	9
2642	9
2643	9
2644	9
2645	9
2646	9
2647	9
2648	9
2649	9
2650	9
2651	9
2652	9
2653	9
2654	9
2655	9
2656	9
2657	9
2658	9
2659	9
2660	9
2661	9
2662	9
2663	9
2664	9
2665	9
2666	9
2667	9
2668	9
2669	9
2670	9
2671	9
2672	9
2673	9
2674	9
2675	9
2676	9
2677	9
2678	9
2679	9
2680	9
2681	9
2682	9
2683	9
2684	9
2685	9
2686	9
2687	9
2688	9
2689	9
2690	9
2691	9
2692	9
2693	9
2694	9
2695	9
2696	9
2697	9
2698	9
2699	9
2700	9
2701	9
2702	9
2703	9
2704	9
2705	9
2706	9
2707	9
2708	9
2709	9
2710	9
2711	9
2712	9
2713	9
2714	9
2715	9
2716	9
2717	9
2718	9
2719	9
2720	9
2721	9
2722	9
2723	9
2724	9
2725	9
2726	9
2727	9
2728	9
2729	9
2730	9
2731	9
2732	9
2733	9
2734	9
2735	9
2736	9
2737	9
2738	9
2739	9
2740	9
2741	9
2742	9
2743	9
2744	9
2745	9
2746	9
2747	9
2748	9
2749	9
2750	9
2751	9
2752	9
2753	9
2754	9
2755	9
2756	9
2757	9
2758	9
2759	9
2760	9
2761	9
2762	9
2763	9
2764	9
2765	9
2766	9
2767	9
2768	9
2769	9
2770	9
2771	9
2772	9
2773	9
2774	8
2775	8
2776	8
2777	8
2778	8
2779	8
2780	8
2781	8
2782	8
2783	8
2784	8
2785	8
2786	8
2787	8
2788	8
2789	8
2790	8
2791	8
2792	8
2793	8
2794	8
2795	8
2796	8
2797	8
2798	8
2799	8
2800	8
2801	8
2802	8
2803	8
2804	8
2805	8
2806	8
2807	8
2808	8
2809	8
2810	8
2811	8
2812	8
2813	8
2814	8
2815	8
2816	8
2817	8
2818	8
2819	8
2820	8
2821	8
2822	8
2823	8
2824	8
2825	8
2826	8
2827	8
2828	8
2829	8
2830	8
2831	8
2832	8
2833	8
2834	8
2835	8
2836	8
2837	8
2838	8
2839	8
2840	8
2841	8
2842	8
2843	8
2844	8
2845	8
2846	8
2847	8
2848	8
2849	8
2850	8
2851	8
2852	8
2853	8
2854	8
2855	8
2856	8
2857	8
2858	8
2859	8
2860	8
2861	8
2862	8
2863	8
2864	8
2865	8
2866	8
2867	8
2868	8
2869	8
2870	8
2871	8
2872	8
2873	8
2874	8
2875	8
2876	8
2877	8
2878	8
2879	8
2880	8
2881	8
2882	8
2883	8
2884	8
2885	8
2886	8
2887	8
2888	8
2889	8
2890	8
2891	8
2892	8
2893	8
2894	8
2895	8
2896	8
2897	8
2898	8
2899	8
2900	8
2901	8
2902	8
2903	8
2904	8
2905	8
2906	8
2907	8
2908	8
2909	8
2910	8
2911	8
2912	8
2913	8
2914	8
2915	8
2916	8
2917	8
2918	8
2919	8
2920	8
2921	8
2922	8
2923	8
2924	8
2925	8
2926	8
2927	8
2928	8
2929	8
2930	8
2931	8
2932	8
2933	8
2934	8
2935	8
2936	8
2937	8
2938	8
2939	8
2940	8
2941	8
2942	8
2943	8
2944	8
2945	8
2946	8
2947	8
2948	8
2949	8
2950	8
2951	8
2952	8
2953	8
2954	8
2955	8
2956	8
2957	8
2958	8
2959	8
2960	8
2961	8
2962	8
2963	8
2964	8
2965	8
2966	8
2967	8
2968	8
2969	8
2970	8
2971	8
2972	8
2973	8
2974	8
2975	8
2976	8
2977	8
2978	8
2979	8
2980	8
2981	8
2982	8
2983	8
2984	8
2985	8
2986	8
2987	8
2988	8
2989	8
2990	8
2991	8
2992	8
2993	8
2994	8
2995	8
2996	8
2997	8
2998	8
2999	8
