475	510
476	509
477	508
478	508
479	508
480	507
481	507
482	507
483	507
484	505
485	505
486	505
487	503
488	503
489	502
490	501
491	501
492	497
493	496
494	496
495	496
496	496
497	495
498	495
499	493
500	492
501	492
502	491
503	491
504	490
505	489
506	489
507	488
508	488
509	488
510	487
511	486
512	485
513	485
514	485
515	484
516	484
517	483
518	483
519	483
520	483
521	483
522	482
523	482
524	481
525	481
526	480
527	480
528	478
529	478
530	477
531	477
532	477
533	476
534	475
535	475
536	474
537	474
538	474
539	473
540	473
541	472
542	472
543	471
544	471
545	470
546	470
547	470
548	470
549	470
550	470
551	469
552	469
553	468
554	468
555	468
556	468
557	467
558	467
559	466
560	466
561	466
562	465
563	465
564	465
565	464
566	463
567	463
568	463
569	462
570	462
571	461
572	461
573	460
574	460
575	460
576	460
577	459
578	458
579	458
580	458
581	458
582	457
583	456
584	455
585	455
586	454
587	454
588	454
589	454
590	453
591	453
592	453
593	453
594	452
595	451
596	451
597	450
598	449
599	449
600	449
601	449
602	448
603	448
604	447
605	447
606	447
607	445
608	444
609	444
610	444
611	444
612	443
613	443
614	442
615	442
616	442
617	441
618	441
619	441
620	441
621	439
622	439
623	438
624	438
625	437
626	436
627	435
628	435
629	435
630	434
631	433
632	433
633	432
634	432
635	432
636	432
637	431
638	431
639	429
640	429
641	429
642	428
643	428
644	427
645	427
646	427
647	426
648	426
649	426
650	425
651	425
652	425
653	425
654	424
655	423
656	423
657	423
658	423
659	422
660	422
661	421
662	420
663	420
664	420
665	420
666	420
667	420
668	419
669	419
670	419
671	419
672	418
673	418
674	418
675	417
676	417
677	417
678	417
679	416
680	416
681	415
682	415
683	415
684	415
685	414
686	413
687	412
688	412
689	412
690	412
691	411
692	411
693	411
694	411
695	411
696	410
697	410
698	410
699	410
700	409
701	409
702	409
703	408
704	408
705	408
706	408
707	408
708	407
709	406
710	406
711	406
712	406
713	405
714	405
715	404
716	402
717	402
718	401
719	401
720	400
721	399
722	398
723	398
724	398
725	398
726	398
727	397
728	397
729	397
730	397
731	397
732	396
733	396
734	396
735	396
736	395
737	395
738	394
739	394
740	394
741	394
742	393
743	393
744	393
745	393
746	392
747	392
748	392
749	392
750	391
751	391
752	391
753	391
754	391
755	390
756	389
757	389
758	389
759	388
760	388
761	387
762	387
763	386
764	386
765	386
766	386
767	385
768	385
769	385
770	384
771	384
772	383
773	382
774	382
775	382
776	382
777	382
778	382
779	381
780	380
781	380
782	380
783	380
784	380
785	380
786	380
787	379
788	379
789	378
790	378
791	377
792	377
793	377
794	377
795	377
796	377
797	375
798	375
799	375
800	375
801	375
802	374
803	374
804	374
805	373
806	373
807	373
808	373
809	373
810	372
811	372
812	371
813	371
814	370
815	370
816	370
817	370
818	370
819	369
820	369
821	369
822	369
823	369
824	369
825	369
826	369
827	368
828	368
829	367
830	367
831	367
832	367
833	366
834	366
835	366
836	365
837	365
838	365
839	365
840	365
841	365
842	364
843	364
844	364
845	364
846	364
847	364
848	364
849	363
850	363
851	363
852	363
853	363
854	363
855	362
856	362
857	362
858	361
859	361
860	361
861	361
862	361
863	361
864	361
865	360
866	360
867	360
868	360
869	360
870	359
871	358
872	358
873	358
874	358
875	358
876	358
877	358
878	358
879	358
880	357
881	357
882	357
883	357
884	357
885	357
886	356
887	356
888	356
889	356
890	356
891	355
892	355
893	355
894	354
895	354
896	354
897	354
898	353
899	353
900	353
901	352
902	352
903	352
904	351
905	351
906	351
907	351
908	351
909	350
910	350
911	350
912	350
913	350
914	349
915	349
916	349
917	349
918	349
919	349
920	349
921	348
922	348
923	348
924	348
925	348
926	347
927	347
928	347
929	347
930	347
931	346
932	346
933	346
934	345
935	345
936	345
937	345
938	345
939	345
940	345
941	344
942	344
943	344
944	344
945	344
946	343
947	342
948	342
949	342
950	341
951	341
952	341
953	341
954	340
955	339
956	339
957	339
958	339
959	338
960	338
961	338
962	337
963	337
964	337
965	337
966	337
967	337
968	337
969	337
970	336
971	336
972	336
973	336
974	336
975	335
976	335
977	334
978	334
979	333
980	333
981	332
982	332
983	332
984	332
985	332
986	332
987	332
988	332
989	332
990	331
991	331
992	331
993	331
994	331
995	331
996	331
997	330
998	330
999	330
1000	330
1001	329
1002	329
1003	329
1004	329
1005	328
1006	328
1007	328
1008	328
1009	328
1010	328
1011	328
1012	327
1013	327
1014	326
1015	325
1016	325
1017	325
1018	324
1019	324
1020	324
1021	324
1022	324
1023	323
1024	323
1025	323
1026	323
1027	323
1028	323
1029	323
1030	322
1031	322
1032	322
1033	322
1034	322
1035	322
1036	322
1037	322
1038	321
1039	321
1040	321
1041	321
1042	321
1043	321
1044	320
1045	320
1046	320
1047	320
1048	320
1049	320
1050	320
1051	320
1052	319
1053	319
1054	319
1055	319
1056	319
1057	319
1058	318
1059	318
1060	318
1061	318
1062	318
1063	318
1064	318
1065	318
1066	317
1067	317
1068	317
1069	317
1070	316
1071	316
1072	316
1073	315
1074	315
1075	315
1076	315
1077	314
1078	314
1079	314
1080	314
1081	314
1082	314
1083	312
1084	312
1085	312
1086	312
1087	312
1088	312
1089	311
1090	311
1091	311
1092	311
1093	311
1094	311
1095	311
1096	311
1097	310
1098	310
1099	310
1100	310
1101	309
1102	309
1103	309
1104	309
1105	309
1106	309
1107	309
1108	309
1109	309
1110	309
1111	308
1112	308
1113	308
1114	308
1115	308
1116	308
1117	308
1118	308
1119	308
1120	308
1121	308
1122	308
1123	308
1124	308
1125	307
1126	307
1127	307
1128	307
1129	307
1130	306
1131	306
1132	306
1133	306
1134	306
1135	306
1136	306
1137	305
1138	305
1139	304
1140	304
1141	304
1142	304
1143	303
1144	303
1145	303
1146	303
1147	303
1148	303
1149	303
1150	303
1151	303
1152	303
1153	303
1154	302
1155	302
1156	302
1157	302
1158	302
1159	301
1160	301
1161	301
1162	301
1163	301
1164	301
1165	301
1166	301
1167	301
1168	301
1169	300
1170	300
1171	300
1172	300
1173	300
1174	300
1175	300
1176	300
1177	299
1178	299
1179	299
1180	298
1181	298
1182	298
1183	298
1184	298
1185	298
1186	298
1187	297
1188	297
1189	297
1190	296
1191	296
1192	296
1193	296
1194	296
1195	296
1196	295
1197	295
1198	295
1199	294
1200	294
1201	294
1202	294
1203	294
1204	294
1205	294
1206	293
1207	293
1208	293
1209	293
1210	293
1211	293
1212	293
1213	292
1214	292
1215	292
1216	292
1217	291
1218	291
1219	291
1220	291
1221	291
1222	291
1223	291
1224	291
1225	291
1226	291
1227	291
1228	290
1229	290
1230	290
1231	290
1232	290
1233	290
1234	289
1235	289
1236	289
1237	289
1238	288
1239	287
1240	287
1241	287
1242	287
1243	287
1244	287
1245	287
1246	287
1247	287
1248	287
1249	287
1250	286
1251	286
1252	286
1253	286
1254	285
1255	285
1256	285
1257	285
1258	284
1259	284
1260	284
1261	284
1262	284
1263	284
1264	284
1265	284
1266	283
1267	283
1268	283
1269	283
1270	283
1271	283
1272	283
1273	282
1274	282
1275	282
1276	282
1277	282
1278	282
1279	282
1280	282
1281	281
1282	281
1283	281
1284	281
1285	281
1286	281
1287	281
1288	281
1289	280
1290	280
1291	280
1292	280
1293	280
1294	280
1295	280
1296	280
1297	280
1298	280
1299	279
1300	279
1301	279
1302	279
1303	279
1304	279
1305	279
1306	279
1307	278
1308	278
1309	278
1310	278
1311	278
1312	278
1313	278
1314	278
1315	278
1316	277
1317	277
1318	277
1319	276
1320	276
1321	276
1322	276
1323	276
1324	276
1325	276
1326	275
1327	275
1328	275
1329	274
1330	274
1331	274
1332	274
1333	274
1334	274
1335	274
1336	274
1337	273
1338	273
1339	273
1340	273
1341	273
1342	273
1343	273
1344	273
1345	273
1346	273
1347	273
1348	272
1349	272
1350	272
1351	271
1352	271
1353	271
1354	271
1355	271
1356	271
1357	271
1358	271
1359	271
1360	270
1361	270
1362	270
1363	270
1364	270
1365	270
1366	270
1367	269
1368	269
1369	269
1370	269
1371	269
1372	269
1373	269
1374	269
1375	268
1376	268
1377	268
1378	268
1379	268
1380	268
1381	268
1382	268
1383	267
1384	267
1385	267
1386	267
1387	267
1388	267
1389	267
1390	267
1391	267
1392	267
1393	267
1394	267
1395	267
1396	266
1397	266
1398	266
1399	266
1400	266
1401	266
1402	265
1403	265
1404	265
1405	265
1406	265
1407	265
1408	265
1409	265
1410	265
1411	265
1412	265
1413	265
1414	264
1415	264
1416	264
1417	264
1418	264
1419	264
1420	263
1421	263
1422	263
1423	262
1424	262
1425	262
1426	262
1427	262
1428	262
1429	262
1430	262
1431	262
1432	262
1433	262
1434	261
1435	261
1436	261
1437	261
1438	261
1439	261
1440	261
1441	261
1442	261
1443	260
1444	260
1445	260
1446	260
1447	260
1448	260
1449	260
1450	260
1451	260
1452	259
1453	259
1454	259
1455	259
1456	259
1457	259
1458	259
1459	258
1460	258
1461	258
1462	258
1463	257
1464	257
1465	257
1466	257
1467	257
1468	257
1469	257
1470	257
1471	256
1472	256
1473	256
1474	256
1475	256
1476	256
1477	256
1478	256
1479	256
1480	256
1481	256
1482	256
1483	256
1484	256
1485	256
1486	255
1487	255
1488	255
1489	255
1490	255
1491	255
1492	255
1493	255
1494	255
1495	255
1496	254
1497	254
1498	254
1499	254
1500	254
1501	254
1502	254
1503	253
1504	253
1505	253
1506	253
1507	253
1508	252
1509	252
1510	252
1511	252
1512	252
1513	252
1514	252
1515	252
1516	251
1517	251
1518	251
1519	251
1520	251
1521	251
1522	251
1523	251
1524	251
1525	251
1526	251
1527	251
1528	251
1529	251
1530	251
1531	250
1532	250
1533	250
1534	250
1535	250
1536	250
1537	250
1538	249
1539	249
1540	249
1541	249
1542	249
1543	249
1544	248
1545	248
1546	248
1547	248
1548	248
1549	248
1550	248
1551	247
1552	247
1553	247
1554	247
1555	247
1556	247
1557	247
1558	247
1559	247
1560	247
1561	246
1562	246
1563	246
1564	246
1565	246
1566	245
1567	245
1568	245
1569	245
1570	245
1571	245
1572	245
1573	245
1574	245
1575	245
1576	245
1577	245
1578	245
1579	244
1580	244
1581	244
1582	244
1583	244
1584	244
1585	244
1586	244
1587	244
1588	244
1589	244
1590	244
1591	243
1592	243
1593	243
1594	243
1595	243
1596	243
1597	243
1598	243
1599	243
1600	242
1601	242
1602	242
1603	242
1604	242
1605	242
1606	242
1607	242
1608	242
1609	241
1610	241
1611	241
1612	241
1613	241
1614	241
1615	241
1616	241
1617	241
1618	240
1619	240
1620	240
1621	240
1622	240
1623	240
1624	240
1625	240
1626	240
1627	240
1628	240
1629	240
1630	240
1631	240
1632	240
1633	240
1634	240
1635	239
1636	239
1637	239
1638	239
1639	239
1640	239
1641	239
1642	239
1643	239
1644	239
1645	238
1646	238
1647	238
1648	238
1649	238
1650	238
1651	238
1652	238
1653	238
1654	237
1655	237
1656	237
1657	237
1658	237
1659	237
1660	237
1661	237
1662	237
1663	237
1664	237
1665	237
1666	237
1667	237
1668	236
1669	236
1670	236
1671	236
1672	236
1673	236
1674	236
1675	236
1676	236
1677	235
1678	235
1679	235
1680	235
1681	235
1682	235
1683	234
1684	234
1685	234
1686	234
1687	234
1688	233
1689	233
1690	233
1691	233
1692	233
1693	233
1694	233
1695	233
1696	233
1697	233
1698	233
1699	233
1700	232
1701	232
1702	232
1703	232
1704	232
1705	232
1706	232
1707	232
1708	232
1709	232
1710	232
1711	231
1712	231
1713	231
1714	231
1715	231
1716	231
1717	231
1718	231
1719	231
1720	231
1721	231
1722	231
1723	230
1724	230
1725	230
1726	230
1727	230
1728	230
1729	230
1730	230
1731	230
1732	229
1733	229
1734	229
1735	229
1736	229
1737	229
1738	229
1739	229
1740	228
1741	228
1742	228
1743	228
1744	228
1745	228
1746	228
1747	228
1748	228
1749	228
1750	227
1751	227
1752	227
1753	227
1754	227
1755	227
1756	227
1757	227
1758	227
1759	227
1760	227
1761	227
1762	227
1763	227
1764	227
1765	227
1766	226
1767	226
1768	226
1769	226
1770	226
1771	226
1772	226
1773	226
1774	226
1775	226
1776	226
1777	226
1778	226
1779	226
1780	226
1781	226
1782	226
1783	225
1784	225
1785	225
1786	225
1787	225
1788	225
1789	225
1790	225
1791	225
1792	225
1793	225
1794	225
1795	225
1796	225
1797	225
1798	225
1799	225
1800	224
1801	224
1802	224
1803	224
1804	224
1805	224
1806	224
1807	224
1808	223
1809	223
1810	223
1811	223
1812	223
1813	223
1814	223
1815	223
1816	223
1817	223
1818	223
1819	223
1820	223
1821	223
1822	222
1823	222
1824	222
1825	222
1826	222
1827	222
1828	222
1829	222
1830	222
1831	222
1832	222
1833	222
1834	221
1835	221
1836	221
1837	221
1838	221
1839	221
1840	221
1841	221
1842	221
1843	221
1844	221
1845	221
1846	221
1847	220
1848	220
1849	220
1850	220
1851	220
1852	220
1853	220
1854	220
1855	219
1856	219
1857	219
1858	219
1859	219
1860	219
1861	218
1862	218
1863	218
1864	218
1865	218
1866	218
1867	218
1868	218
1869	218
1870	218
1871	218
1872	218
1873	218
1874	218
1875	218
1876	218
1877	217
1878	217
1879	217
1880	217
1881	217
1882	217
1883	217
1884	217
1885	217
1886	217
1887	217
1888	217
1889	217
1890	217
1891	216
1892	216
1893	216
1894	216
1895	216
1896	216
1897	216
1898	216
1899	216
1900	216
1901	216
1902	216
1903	216
1904	216
1905	216
1906	216
1907	216
1908	215
1909	215
1910	215
1911	215
1912	215
1913	215
1914	215
1915	215
1916	215
1917	215
1918	215
1919	215
1920	214
1921	214
1922	214
1923	214
1924	214
1925	214
1926	214
1927	214
1928	214
1929	214
1930	214
1931	214
1932	214
1933	214
1934	213
1935	213
1936	213
1937	213
1938	213
1939	213
1940	213
1941	213
1942	213
1943	213
1944	213
1945	213
1946	213
1947	213
1948	213
1949	213
1950	213
1951	212
1952	212
1953	212
1954	212
1955	212
1956	212
1957	212
1958	212
1959	212
1960	212
1961	212
1962	212
1963	212
1964	211
1965	211
1966	211
1967	211
1968	211
1969	211
1970	211
1971	211
1972	211
1973	211
1974	211
1975	211
1976	211
1977	211
1978	211
1979	210
1980	210
1981	210
1982	210
1983	210
1984	210
1985	210
1986	210
1987	210
1988	210
1989	209
1990	209
1991	209
1992	209
1993	209
1994	209
1995	209
1996	209
1997	209
1998	209
1999	209
2000	209
2001	209
2002	209
2003	209
2004	209
2005	209
2006	209
2007	209
2008	208
2009	208
2010	208
2011	208
2012	208
2013	208
2014	208
2015	208
2016	208
2017	208
2018	208
2019	208
2020	208
2021	208
2022	208
2023	208
2024	208
2025	207
2026	207
2027	207
2028	207
2029	207
2030	207
2031	207
2032	207
2033	207
2034	207
2035	207
2036	207
2037	207
2038	207
2039	207
2040	207
2041	207
2042	207
2043	207
2044	207
2045	206
2046	206
2047	206
2048	206
2049	206
2050	206
2051	206
2052	206
2053	206
2054	206
2055	206
2056	206
2057	205
2058	205
2059	205
2060	205
2061	205
2062	205
2063	205
2064	205
2065	205
2066	205
2067	205
2068	205
2069	205
2070	205
2071	205
2072	205
2073	205
2074	204
2075	204
2076	204
2077	204
2078	204
2079	204
2080	204
2081	204
2082	204
2083	204
2084	204
2085	204
2086	204
2087	204
2088	204
2089	204
2090	204
2091	204
2092	204
2093	204
2094	204
2095	204
2096	204
2097	204
2098	204
2099	204
2100	204
2101	203
2102	203
2103	203
2104	203
2105	203
2106	203
2107	203
2108	203
2109	203
2110	203
2111	203
2112	203
2113	203
2114	203
2115	203
2116	203
2117	203
2118	203
2119	203
2120	203
2121	202
2122	202
2123	202
2124	202
2125	202
2126	202
2127	202
2128	202
2129	202
2130	201
2131	201
2132	201
2133	201
2134	201
2135	201
2136	201
2137	201
2138	201
2139	201
2140	201
2141	201
2142	201
2143	201
2144	201
2145	201
2146	201
2147	200
2148	200
2149	200
2150	200
2151	200
2152	200
2153	200
2154	200
2155	200
2156	200
2157	200
2158	200
2159	200
2160	200
2161	200
2162	200
2163	200
2164	200
2165	199
2166	199
2167	199
2168	199
2169	199
2170	199
2171	199
2172	199
2173	199
2174	199
2175	199
2176	199
2177	199
2178	199
2179	199
2180	199
2181	199
2182	199
2183	199
2184	199
2185	199
2186	198
2187	198
2188	198
2189	198
2190	198
2191	198
2192	198
2193	198
2194	198
2195	198
2196	198
2197	198
2198	198
2199	198
2200	198
2201	197
2202	197
2203	197
2204	197
2205	197
2206	197
2207	197
2208	197
2209	197
2210	197
2211	197
2212	197
2213	197
2214	197
2215	197
2216	196
2217	196
2218	196
2219	196
2220	196
2221	196
2222	196
2223	196
2224	196
2225	196
2226	196
2227	196
2228	196
2229	196
2230	196
2231	196
2232	196
2233	196
2234	196
2235	195
2236	195
2237	195
2238	195
2239	195
2240	195
2241	195
2242	195
2243	195
2244	195
2245	195
2246	195
2247	195
2248	195
2249	195
2250	195
2251	195
2252	194
2253	194
2254	194
2255	194
2256	194
2257	194
2258	194
2259	194
2260	194
2261	194
2262	194
2263	194
2264	194
2265	194
2266	194
2267	194
2268	194
2269	194
2270	194
2271	194
2272	194
2273	194
2274	194
2275	193
2276	193
2277	193
2278	193
2279	193
2280	193
2281	193
2282	193
2283	193
2284	193
2285	193
2286	193
2287	193
2288	192
2289	192
2290	192
2291	192
2292	192
2293	192
2294	192
2295	192
2296	192
2297	192
2298	192
2299	192
2300	192
2301	192
2302	192
2303	192
2304	191
2305	191
2306	191
2307	191
2308	191
2309	191
2310	191
2311	191
2312	191
2313	191
2314	191
2315	191
2316	191
2317	191
2318	191
2319	191
2320	191
2321	191
2322	191
2323	191
2324	191
2325	190
2326	190
2327	190
2328	190
2329	190
2330	190
2331	190
2332	190
2333	190
2334	190
2335	190
2336	190
2337	190
2338	190
2339	190
2340	190
2341	190
2342	190
2343	190
2344	190
2345	190
2346	190
2347	190
2348	189
2349	189
2350	189
2351	189
2352	189
2353	189
2354	189
2355	189
2356	189
2357	189
2358	189
2359	189
2360	189
2361	189
2362	189
2363	189
2364	189
2365	188
2366	188
2367	188
2368	188
2369	188
2370	188
2371	188
2372	188
2373	188
2374	188
2375	188
2376	188
2377	188
2378	188
2379	188
2380	188
2381	188
2382	188
2383	188
2384	188
2385	188
2386	188
2387	188
2388	188
2389	187
2390	187
2391	187
2392	187
2393	187
2394	187
2395	187
2396	187
2397	187
2398	187
2399	187
2400	187
2401	187
2402	187
2403	187
2404	187
2405	187
2406	187
2407	187
2408	187
2409	187
2410	187
2411	186
2412	186
2413	186
2414	186
2415	186
2416	186
2417	186
2418	186
2419	186
2420	186
2421	186
2422	186
2423	186
2424	185
2425	185
2426	185
2427	185
2428	185
2429	185
2430	185
2431	185
2432	185
2433	185
2434	185
2435	185
2436	185
2437	185
2438	185
2439	185
2440	184
2441	184
2442	184
2443	184
2444	184
2445	184
2446	184
2447	184
2448	184
2449	184
2450	184
2451	184
2452	184
2453	184
2454	184
2455	184
2456	184
2457	184
2458	184
2459	184
2460	183
2461	183
2462	183
2463	183
2464	183
2465	183
2466	183
2467	183
2468	183
2469	183
2470	183
2471	183
2472	183
2473	183
2474	183
2475	183
2476	183
2477	183
2478	183
2479	183
2480	183
2481	183
2482	183
2483	183
2484	183
2485	183
2486	183
2487	183
2488	183
2489	182
2490	182
2491	182
2492	182
2493	182
2494	182
2495	182
2496	182
2497	182
2498	182
2499	182
2500	182
2501	182
2502	182
2503	182
2504	182
2505	182
2506	182
2507	182
2508	182
2509	182
2510	181
2511	181
2512	181
2513	181
2514	181
2515	181
2516	181
2517	181
2518	181
2519	181
2520	181
2521	181
2522	181
2523	181
2524	181
2525	181
2526	181
2527	181
2528	181
2529	181
2530	181
2531	181
2532	181
2533	181
2534	180
2535	180
2536	180
2537	180
2538	180
2539	180
2540	180
2541	180
2542	180
2543	180
2544	180
2545	180
2546	180
2547	180
2548	180
2549	180
2550	180
2551	180
2552	180
2553	180
2554	180
2555	180
2556	180
2557	180
2558	180
2559	180
2560	180
2561	179
2562	179
2563	179
2564	179
2565	179
2566	179
2567	179
2568	179
2569	179
2570	179
2571	179
2572	179
2573	179
2574	179
2575	179
2576	179
2577	179
2578	179
2579	179
2580	179
2581	179
2582	179
2583	178
2584	178
2585	178
2586	178
2587	178
2588	178
2589	178
2590	178
2591	178
2592	178
2593	178
2594	178
2595	178
2596	178
2597	178
2598	178
2599	178
2600	178
2601	178
2602	178
2603	178
2604	178
2605	177
2606	177
2607	177
2608	177
2609	177
2610	177
2611	177
2612	177
2613	177
2614	177
2615	177
2616	177
2617	177
2618	177
2619	177
2620	177
2621	177
2622	177
2623	176
2624	176
2625	176
2626	176
2627	176
2628	176
2629	176
2630	176
2631	176
2632	176
2633	176
2634	176
2635	176
2636	176
2637	176
2638	176
2639	176
2640	176
2641	176
2642	176
2643	176
2644	176
2645	176
2646	176
2647	176
2648	175
2649	175
2650	175
2651	175
2652	175
2653	175
2654	175
2655	175
2656	175
2657	175
2658	175
2659	175
2660	175
2661	175
2662	175
2663	175
2664	175
2665	175
2666	175
2667	175
2668	175
2669	175
2670	175
2671	175
2672	175
2673	175
2674	174
2675	174
2676	174
2677	174
2678	174
2679	174
2680	174
2681	174
2682	174
2683	174
2684	174
2685	174
2686	174
2687	174
2688	174
2689	174
2690	174
2691	174
2692	174
2693	174
2694	174
2695	174
2696	174
2697	174
2698	174
2699	173
2700	173
2701	173
2702	173
2703	173
2704	173
2705	173
2706	173
2707	173
2708	173
2709	173
2710	173
2711	173
2712	173
2713	173
2714	173
2715	173
2716	173
2717	173
2718	173
2719	172
2720	172
2721	172
2722	172
2723	172
2724	172
2725	172
2726	172
2727	172
2728	172
2729	172
2730	172
2731	172
2732	172
2733	172
2734	171
2735	171
2736	171
2737	171
2738	171
2739	171
2740	171
2741	171
2742	171
2743	171
2744	171
2745	171
2746	171
2747	171
2748	171
2749	171
2750	171
2751	171
2752	171
2753	171
2754	171
2755	171
2756	171
2757	170
2758	170
2759	170
2760	170
2761	170
2762	170
2763	170
2764	170
2765	170
2766	170
2767	170
2768	170
2769	170
2770	170
2771	170
2772	170
2773	170
2774	170
2775	170
2776	170
2777	170
2778	170
2779	170
2780	170
2781	170
2782	170
2783	170
2784	170
2785	169
2786	169
2787	169
2788	169
2789	169
2790	169
2791	169
2792	169
2793	169
2794	169
2795	169
2796	169
2797	169
2798	169
2799	169
2800	169
2801	169
2802	169
2803	169
2804	169
2805	169
2806	169
2807	169
2808	169
2809	169
2810	169
2811	169
2812	169
2813	169
2814	169
2815	169
2816	169
2817	169
2818	169
2819	169
2820	169
2821	169
2822	168
2823	168
2824	168
2825	168
2826	168
2827	168
2828	168
2829	168
2830	168
2831	168
2832	168
2833	168
2834	168
2835	168
2836	168
2837	168
2838	168
2839	168
2840	168
2841	168
2842	168
2843	168
2844	168
2845	168
2846	168
2847	167
2848	167
2849	167
2850	167
2851	167
2852	167
2853	167
2854	167
2855	167
2856	167
2857	167
2858	167
2859	167
2860	167
2861	167
2862	167
2863	167
2864	167
2865	167
2866	167
2867	167
2868	167
2869	167
2870	167
2871	167
2872	167
2873	167
2874	166
2875	166
2876	166
2877	166
2878	166
2879	166
2880	166
2881	166
2882	166
2883	166
2884	166
2885	166
2886	166
2887	166
2888	166
2889	166
2890	166
2891	166
2892	166
2893	166
2894	166
2895	166
2896	166
2897	166
2898	166
2899	165
2900	165
2901	165
2902	165
2903	165
2904	165
2905	165
2906	165
2907	165
2908	165
2909	165
2910	165
2911	165
2912	165
2913	165
2914	165
2915	165
2916	165
2917	165
2918	165
2919	165
2920	165
2921	165
2922	165
2923	165
2924	164
2925	164
2926	164
2927	164
2928	164
2929	164
2930	164
2931	164
2932	164
2933	164
2934	164
2935	164
2936	164
2937	164
2938	164
2939	164
2940	164
2941	164
2942	164
2943	164
2944	164
2945	164
2946	164
2947	164
2948	164
2949	164
2950	164
2951	164
2952	164
2953	164
2954	164
2955	163
2956	163
2957	163
2958	163
2959	163
2960	163
2961	163
2962	163
2963	163
2964	163
2965	163
2966	163
2967	163
2968	163
2969	163
